0.667000,795.683058,107.733563,11142.474891
0.668000,795.597491,107.086843,11143.012586
0.669000,795.511213,107.987276,11143.554807
0.670000,795.426771,105.702995,11144.085546
0.671000,795.338684,110.272663,11144.639258
0.672000,795.248741,112.609294,11145.204693
0.673000,795.157034,114.831782,11145.781287
0.674000,795.064799,115.506773,11146.361264
0.675000,794.975008,112.462824,11146.925942
0.676000,794.883080,115.147284,11147.504123
0.677000,794.789055,117.788836,11148.095567
0.678000,794.696421,116.062388,11148.678324
0.679000,794.604170,115.595219,11149.258741
0.680000,794.512603,114.751621,11149.834921
0.681000,794.422247,113.247901,11150.403548
0.682000,794.329270,116.542013,11150.988734
0.683000,794.238600,113.668059,11151.559465
0.684000,794.147404,114.338213,11152.133575
0.685000,794.055368,115.403408,11152.713035
0.686000,793.962684,116.231286,11153.296652
0.687000,793.869994,116.251687,11153.880367
0.688000,793.778513,114.749762,11154.456536
0.689000,793.687936,113.629434,11155.027080
0.690000,793.597348,113.655959,11155.597762
0.691000,793.506360,114.169317,11156.171024
0.692000,793.416131,113.230928,11156.739569
0.693000,793.328535,109.940896,11157.291584
0.694000,793.240039,111.080012,11157.849337
0.695000,793.154330,107.597269,11158.389584
0.696000,793.068607,107.623891,11158.929978
0.697000,792.981995,108.750096,11159.476032
0.698000,792.895839,108.191431,11160.019275
0.699000,792.809000,109.058814,11160.566878
0.700000,792.721324,110.123714,11161.119829
0.701000,792.634300,109.317183,11161.668723
0.702000,792.549312,106.772489,11162.204832
0.703000,792.463996,107.193903,11162.743070
0.704000,792.381873,103.196565,11163.261219
0.705000,792.299567,103.433317,11163.780573
0.706000,792.216522,104.374219,11164.304655
0.707000,792.134079,103.627436,11164.824981
0.708000,792.054061,100.593037,11165.330061
0.709000,791.976103,98.012606,11165.822186
0.710000,791.897611,98.691535,11166.317733
0.711000,791.819427,98.314127,11166.811381
0.712000,791.737503,103.023904,11167.328698
0.713000,791.654601,104.266672,11167.852241
0.714000,791.569436,107.122946,11168.390133
0.715000,791.484705,106.591471,11168.925342
0.716000,791.399361,107.372749,11169.464480
0.717000,791.313866,107.575372,11170.004633
0.718000,791.232065,102.942143,11170.521502
0.719000,791.146666,107.473849,11171.061162
0.720000,791.065100,102.667538,11171.576652
0.721000,790.984166,101.879088,11172.088200
0.722000,790.905598,98.913369,11172.584847
0.723000,790.828384,97.217811,11173.072985
0.724000,790.750136,98.526406,11173.567707
0.725000,790.670266,100.578735,11174.072736
0.726000,790.591036,99.784685,11174.573767
0.727000,790.513013,98.274239,11175.067211
0.728000,790.435207,98.011162,11175.559339
0.729000,790.359465,95.421595,11176.038455
0.730000,790.283213,96.070554,11176.520843
0.731000,790.206945,96.100409,11177.003378
0.732000,790.131360,95.249924,11177.481639
0.733000,790.057579,92.986554,11177.948530
0.734000,789.983212,93.730728,11178.419169
0.735000,789.907147,95.879182,11178.900602
0.736000,789.832752,93.787598,11179.371516
0.737000,789.756452,96.194075,11179.854531
0.738000,789.678811,97.893916,11180.346079
0.739000,789.600323,98.972133,11180.843038
0.740000,789.522621,97.992979,11181.335072
0.741000,789.445313,97.506080,11181.824663
0.742000,789.369653,95.436930,11182.303859
0.743000,789.295427,93.636944,11182.774018
0.744000,789.220605,94.395329,11183.247995
0.745000,789.146943,92.943104,11183.714671
0.746000,789.077884,87.147394,11184.152229
0.747000,789.009512,86.283564,11184.585470
0.748000,788.940121,87.575573,11185.025206
0.749000,788.871599,86.487324,11185.459468
0.750000,788.802391,87.360149,11185.898121
0.751000,788.737016,82.533111,11186.312514
0.752000,788.671672,82.497410,11186.726747
0.753000,788.607326,81.244416,11187.134683
0.754000,788.542004,82.482171,11187.548845
0.755000,788.479158,79.366504,11187.947344
0.756000,788.418129,77.075643,11188.334345
0.757000,788.357237,76.907354,11188.720508
0.758000,788.295918,77.453322,11189.109416
0.759000,788.235604,76.189462,11189.491971
0.760000,788.174851,76.750299,11189.877349
0.761000,788.116559,73.648851,11190.247140
0.762000,788.057755,74.298528,11190.620208
0.763000,787.999156,74.044732,11190.991998
0.764000,787.941112,73.350833,11191.360302
0.765000,787.882471,74.108226,11191.732414
0.766000,787.826224,71.091453,11192.089364
0.767000,787.769983,71.087033,11192.446304
0.768000,787.715855,68.423168,11192.789858
0.769000,787.662359,67.626038,11193.129416
0.770000,787.609537,66.779990,11193.464727
0.771000,787.557876,65.316843,11193.792688
0.772000,787.507319,63.925407,11194.113662
0.773000,787.458462,61.779856,11194.423861
0.774000,787.409384,62.061312,11194.735482
0.775000,787.358953,63.776149,11195.055720
0.776000,787.310374,61.439693,11195.364210
0.777000,787.262898,60.049199,11195.665721
0.778000,787.217228,57.768344,11195.955777
0.779000,787.172092,57.094867,11196.242457
0.780000,787.128761,54.815956,11196.517689
0.781000,787.085020,55.335814,11196.795541
0.782000,787.043501,52.530220,11197.059293
0.783000,787.002255,52.184891,11197.321321
0.784000,786.958115,55.847446,11197.601755
0.785000,786.911783,58.623827,11197.896126
0.786000,786.865805,58.183060,11198.188272
0.787000,786.822589,54.691900,11198.462875
0.788000,786.778521,55.770552,11198.742913
0.789000,786.732431,58.331642,11199.035817
0.790000,786.688757,55.281438,11199.313382
0.791000,786.644788,55.656074,11199.592842
0.792000,786.599808,56.936718,11199.878736
0.793000,786.556025,55.427490,11200.157042
0.794000,786.512802,54.721281,11200.431804
0.795000,786.470133,54.022417,11200.703057
0.796000,786.428725,52.429868,11200.966310
0.797000,786.386783,53.107627,11201.232975
0.798000,786.344250,53.857935,11201.503408
0.799000,786.304105,50.839284,11201.758669
0.800000,786.263630,51.257809,11202.016045
0.801000,786.221449,53.419143,11202.284281
0.802000,786.182115,49.820580,11202.534424
0.803000,786.141595,51.322132,11202.792128
0.804000,786.100113,52.543735,11203.055964
0.805000,786.060218,50.538102,11203.309717
0.806000,786.024080,45.782372,11203.539579
0.807000,785.988934,44.526587,11203.763150
0.808000,785.953048,45.463913,11203.991436
0.809000,785.919256,42.816103,11204.206413
0.810000,785.884763,43.702228,11204.425853
0.811000,785.850998,42.783542,11204.640673
0.812000,785.818040,41.763918,11204.850373
0.813000,785.787269,38.995081,11205.046163
0.814000,785.757431,37.812529,11205.236022
0.815000,785.726846,38.758759,11205.430640
0.816000,785.694221,41.345768,11205.638255
0.817000,785.659077,44.538025,11205.861901
0.818000,785.624279,44.105790,11206.083362
0.819000,785.588324,45.571440,11206.312190
0.820000,785.549931,48.663047,11206.556548
0.821000,785.511889,48.223242,11206.798684
0.822000,785.473913,48.142008,11207.040413
0.823000,785.433216,51.591104,11207.299475
0.824000,785.393908,49.835598,11207.549702
0.825000,785.354862,49.506473,11207.798281
0.826000,785.318311,46.346747,11208.030984
0.827000,785.280575,47.847885,11208.271243
0.828000,785.243252,47.328854,11208.508887
0.829000,785.206323,46.830016,11208.744027
0.830000,785.169200,47.078987,11208.980420
0.831000,785.131087,48.334589,11209.223122
0.832000,785.092339,49.143771,11209.469885
0.833000,785.055400,46.853467,11209.705136
0.834000,785.020349,44.461682,11209.928376
0.835000,784.984971,44.875464,11210.153706
0.836000,784.949014,45.612353,11210.382736
0.837000,784.912491,46.332887,11210.615385
0.838000,784.875220,47.283482,11210.852808
0.839000,784.839324,45.542836,11211.081480
0.840000,784.804822,43.775811,11211.301279
0.841000,784.772272,41.302850,11211.508659
0.842000,784.740215,40.676909,11211.712902
0.843000,784.708499,40.245677,11211.914981
0.844000,784.676667,40.394824,11212.117812
0.845000,784.645273,39.839428,11212.317851
0.846000,784.612542,41.537067,11212.526422
0.847000,784.581090,39.918318,11212.726853
0.848000,784.549985,39.478553,11212.925081
0.849000,784.523659,33.419200,11213.092861
0.850000,784.496962,33.885682,11213.263009
0.851000,784.470794,33.216533,11213.429792
0.852000,784.445568,32.021413,11213.590573
0.853000,784.420409,31.937094,11213.750935
0.854000,784.395781,31.264039,11213.907915
0.855000,784.369199,33.743779,11214.077358
0.856000,784.342141,34.350390,11214.249840
0.857000,784.314608,34.954464,11214.425355
0.858000,784.286811,35.292226,11214.602565
0.859000,784.260836,32.981522,11214.768163
0.860000,784.233888,34.214787,11214.939966
0.861000,784.205965,35.453481,11215.117990
0.862000,784.178460,34.927072,11215.293363
0.863000,784.151645,34.051236,11215.464337
0.864000,784.124752,34.150181,11215.635812
0.865000,784.096910,35.356838,11215.813350
0.866000,784.068061,36.636075,11215.997311
0.867000,784.039579,36.172904,11216.178940
0.868000,784.010374,37.092514,11216.365192
0.869000,783.980915,37.415083,11216.553062
0.870000,783.953283,35.098982,11216.729291
0.871000,783.926333,34.232577,11216.901176
0.872000,783.896527,37.858642,11217.091285
0.873000,783.864951,40.109514,11217.292692
0.874000,783.833601,39.825539,11217.492662
0.875000,783.804158,37.405560,11217.680473
0.876000,783.775270,36.701975,11217.864757
0.877000,783.749341,32.944858,11218.030165
0.878000,783.724172,31.979452,11218.190736
0.879000,783.700633,29.909006,11218.340906
0.880000,783.676145,31.114299,11218.497142
0.881000,783.651458,31.367974,11218.654647
0.882000,783.628422,29.273464,11218.801627
0.883000,783.606654,27.661964,11218.940516
0.884000,783.584939,27.595049,11219.079076
0.885000,783.565412,24.817056,11219.203676
0.886000,783.546284,24.309522,11219.325737
0.887000,783.527816,23.471115,11219.443586
0.888000,783.508786,24.183708,11219.565020
0.889000,783.489541,24.458883,11219.687834
0.890000,783.470655,24.003608,11219.808359
0.891000,783.450170,26.034342,11219.939090
0.892000,783.428062,28.098338,11220.080185
0.893000,783.407352,26.324714,11220.212360
0.894000,783.388419,24.068179,11220.333202
0.895000,783.367863,26.127387,11220.464400
0.896000,783.345470,28.463148,11220.607328
0.897000,783.323419,28.030935,11220.748075
0.898000,783.301245,28.188195,11220.889614
0.899000,783.279717,27.368242,11221.027032
0.900000,783.256012,30.133560,11221.178349
0.901000,783.233400,28.748352,11221.322695
0.902000,783.209174,30.798314,11221.477347
0.903000,783.183536,32.594962,11221.641019
0.904000,783.158937,31.278065,11221.798067
0.905000,783.135215,30.162936,11221.949517
0.906000,783.112397,29.014301,11222.095199
0.907000,783.090378,28.000282,11222.235789
0.908000,783.067972,28.490816,11222.378849
0.909000,783.046639,27.129427,11222.515066
0.910000,783.025662,26.675531,11222.649007
0.911000,783.003185,28.582382,11222.792532
0.912000,782.979536,30.075473,11222.943553
0.913000,782.955925,30.027482,11223.094326
0.914000,782.932113,30.284635,11223.246392
0.915000,782.906555,32.504260,11223.409611
0.916000,782.879578,34.311045,11223.581900
0.917000,782.854467,31.940898,11223.742272
0.918000,782.828395,33.163186,11223.908796
0.919000,782.802871,32.467273,11224.071818
0.920000,782.779407,29.849777,11224.221689
0.921000,782.757682,27.638732,11224.360459
0.922000,782.734228,29.834313,11224.510272
0.923000,782.713251,26.688815,11224.644269
0.924000,782.690807,28.552968,11224.787647
0.925000,782.666079,31.457662,11224.945613
0.926000,782.641458,31.324782,11225.102900
0.927000,782.616994,31.126772,11225.259193
0.928000,782.590989,33.087001,11225.425337
0.929000,782.565145,32.884103,11225.590453
0.930000,782.540437,31.441359,11225.748321
0.931000,782.513108,34.773539,11225.922939
0.932000,782.486679,33.632342,11226.091809
0.933000,782.460597,33.192211,11226.258471
0.934000,782.435308,32.183351,11226.420066
0.935000,782.410421,31.673398,11226.579103
0.936000,782.385946,31.149808,11226.735510
0.937000,782.361719,30.835289,11226.890339
0.938000,782.338062,30.111397,11227.041531
0.939000,782.316255,27.758564,11227.180903
0.940000,782.296852,24.698607,11227.304907
0.941000,782.277119,25.118357,11227.431033
0.942000,782.258035,24.293088,11227.553010
0.943000,782.238653,24.672486,11227.676897
0.944000,782.219809,23.988037,11227.797343
0.945000,782.202056,22.600451,11227.910819
0.946000,782.185140,21.536432,11228.018953
0.947000,782.168374,21.344644,11228.126128
0.948000,782.150235,23.091035,11228.242079
0.949000,782.132106,23.080406,11228.357971
0.950000,782.114282,22.693897,11228.471920
0.951000,782.096647,22.452564,11228.584657
0.952000,782.079079,22.367153,11228.696967
0.953000,782.063720,19.558339,11228.795162
0.954000,782.046974,21.320951,11228.902226
0.955000,782.028817,23.118192,11229.018314
0.956000,782.010381,23.474311,11229.136184
0.957000,781.992072,23.313923,11229.253247
0.958000,781.973704,23.390141,11229.370694
0.959000,781.956447,21.975983,11229.481034
0.960000,781.940227,20.656186,11229.584748
0.961000,781.924760,19.698193,11229.683653
0.962000,781.911289,17.156612,11229.769789
0.963000,781.898979,15.678808,11229.848510
0.964000,781.886485,15.910561,11229.928401
0.965000,781.873062,17.094047,11230.014238
0.966000,781.859862,16.812324,11230.098655
0.967000,781.846787,16.652069,11230.182268
0.968000,781.836079,13.640720,11230.250749
0.969000,781.825064,14.028900,11230.321192
0.970000,781.812619,15.848372,11230.400777
0.971000,781.799928,16.164900,11230.481945
0.972000,781.788150,15.002405,11230.557271
0.973000,781.779920,10.486108,11230.609906
0.974000,781.772201,9.832302,11230.659273
0.975000,781.762265,12.653740,11230.722821
0.976000,781.751135,14.175939,11230.794007
0.977000,781.740708,13.281650,11230.860694
0.978000,781.729152,14.719325,11230.934608
0.979000,781.718576,13.472929,11231.002253
0.980000,781.708428,12.926805,11231.067159
0.981000,781.697460,13.970668,11231.137313
0.982000,781.687069,13.237552,11231.203778
0.983000,781.679081,10.178379,11231.254874
0.984000,781.672743,8.076315,11231.295418
0.985000,781.664483,10.520623,11231.348254
0.986000,781.657589,8.783069,11231.392349
0.987000,781.652184,6.886659,11231.426921
0.988000,781.644581,9.683752,11231.475556
0.989000,781.639117,6.963737,11231.510511
0.990000,781.631664,9.492938,11231.558187
0.991000,781.625962,7.265356,11231.594659
0.992000,781.622690,4.170384,11231.615587
0.993000,781.622655,0.047955,11231.615812
0.994000,781.620769,2.401875,11231.627881
0.995000,781.618840,2.457075,11231.640219
0.996000,781.615661,4.048931,11231.660556
0.997000,781.612889,3.532254,11231.678290
0.998000,781.607316,7.096320,11231.713936
0.999000,781.600108,9.181619,11231.760047
1.000000,781.594294,7.409073,11231.797242
